2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:09 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:10 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:11 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:18 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:19 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:21 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:24 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:24 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:24 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:26 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:26 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:27 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:27 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:28 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:28 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:13:28 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:28 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:29 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:31 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:32 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:39 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:13:43 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:43 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:43 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:43 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:43 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:43 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:43 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:44 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:45 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:13:50 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:50 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:51 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:51 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:51 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:51 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:51 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:51 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:51 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:52 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:13:53 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:53 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:13:53 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:53 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:53 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:53 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:56 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:56 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:56 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:56 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:56 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:56 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:57 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:57 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:57 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:57 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:57 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:13:58 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:01 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:08 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:21 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:21 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:21 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:21 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:24 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:24 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:24 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:25 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:14:25 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:14:25 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:14:25 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:28 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:29 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:29 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:29 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:30 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:30 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:30 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:31 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:31 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:31 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:31 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:31 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:31 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:31 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:35 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:35 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:35 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:35 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:35 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:35 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:36 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
